5060	2
5060	3
5060	8
5061	1
5062	1
5062	11
5062	2
5062	3
5062	4
5062	7
5063	1
5063	2
5064	1
5064	1
5064	5
5064	5
5065	1
5066	1
5067	1
5068	1
5068	3
5069	1
5070	1
5071	1
5071	2
5071	4
5071	5
5072	1
5072	2
5072	3
5072	55
5073	1
5073	2
5073	2
5074	2
5074	2
5074	2
5074	3
5074	3
5074	3
5074	6
5074	6
5075	1
5075	2
5076	1
5077	1
5078	1
5079	1
5080	1
5080	2
5081	1
5081	1
5082	1
5082	1
5082	2
5083	1
5083	1
5084	3
5085	2
5086	1
5087	2
5087	3
5088	1
5088	1
5089	1
5089	1
5089	1
5089	1
5089	1
5089	1
5089	1
5089	1
5090	1
5090	1
5091	1
5091	1
5091	1
5091	4
5092	1
5093	1
5094	1
5094	1
5094	1
5094	1
5094	1
5094	2
5094	6
5094	6
5095	1
5095	1
5095	2
5095	4
5095	7
5096	1
5096	6
5097	1
5097	1
5098	15
5098	21
5098	3
5098	7
5099	1
5100	2
5100	3
5100	4
5101	1
5102	1
5103	1
5104	1
5105	1
5105	9
5106	1
5107	1
5107	1
5107	1
5107	4
5108	2
5109	1
5109	1
5110	1
5110	3
5111	1
5111	1
5112	1
5112	1
5112	1
5112	1
5112	10
5112	2
5112	4
5112	7
5113	1
5114	1
5115	1
5116	1
5116	4
5117	2
5118	1
5119	1
5120	1
5121	1
5122	1
5123	1
5124	1
5124	2
5125	2
5126	3
5127	1
5128	1
5128	4
5129	1
5129	1
5129	1
5129	1
5129	2
5129	6
5130	2
5131	1
5131	1
5132	1
5132	4
5133	2
5134	1
5135	1
5136	1
5137	1
5138	1
5139	1
5139	1
5139	10
5139	2
5139	4
5139	4
5139	5
5139	8
5140	4
5141	1
5142	2
5143	1
5144	1
5145	1
5146	2
5147	2
5147	3
5147	4
5147	4
5147	6
5147	74
5147	9
5148	1
5149	1
5150	1
5151	1
5152	1
5153	2
5154	2
5155	1
5155	5
5155	7
5156	2
5157	1
5158	2
5159	1
5160	13
5160	3
5160	4
5160	6
5160	65
5161	1
5162	1
5163	1
5164	1
5164	1
5164	1
5164	2
5165	2
5166	1
5167	1
5167	1
5168	1
5169	1
5170	2
5171	1
5171	1
5171	1
5171	1
5171	1
5171	1
5171	1
5171	1
5172	1
5172	2
5173	1
5173	1
5173	1
5173	18
5173	31
5173	5
5173	76
5174	1
5175	1
5175	7
5176	3
5177	1
5178	1
5178	1
5179	11
5179	14
5179	4
5179	9
5180	3
5181	6
5182	1
5183	1
5183	1
5184	1
5185	2
5186	1
5187	3
5187	3
5188	1
5188	1
5188	1
5188	2
5188	4
5189	1
5189	1
5189	2
5190	1
5190	1
5191	1
5191	2
5191	4
5192	1
5192	1
5192	2
5193	1
5193	1
5193	1
5194	1
5194	1
5195	1
5196	1
5196	1
5196	2
5196	2
5196	5
5196	8
5197	1
5197	1
5197	1
5197	1
5197	1
5197	1
5197	1
5197	1
5198	1
5199	1
5200	1
5200	1
5200	1
5200	3
5200	7
5201	2
5202	2
5203	1
5204	2
5204	24
5205	1
5206	2
5207	1
5207	13
5207	3
5208	1
5208	1
5208	5
5209	1
5210	1
5211	1
5212	1
5213	1
5214	2
5215	1
5215	1
5215	3
5215	4
5215	4
5215	4
5215	7
5216	1
5217	1
5218	1
5218	2
5218	3
5218	3
5218	3
5218	6
5219	1
5219	1
5219	2
5220	1
5220	1
5220	15
5220	2
5220	4
5221	1
5221	3
5221	5
5222	1
5222	2
5223	1
5224	1
5225	5
5226	2
5226	2
5227	1
5228	1
5228	1
5228	10
5228	2
5228	2
5229	1
5230	2
5230	3
5230	8
5231	4
5232	10
5232	13
5232	3
5232	34
5232	4
5232	7
5232	7
5233	1
5234	1
5235	1
5236	1
5237	1
5238	1
5239	1
5239	6
5239	6
5240	1
5240	15
5241	1
5242	1
5243	1
5243	1
5244	1
5244	1
5245	1
5245	1
5245	1
5245	2
5246	1
5247	2
5248	1
5248	1
5249	1
5250	10
5250	12
5250	19
5250	2
5250	4
5250	42
5250	5
5250	7
5251	1
5251	1
5252	1
5253	1
5253	1
5253	1
5254	1
5255	1
5255	2
5256	1
5256	3
5257	1
5257	3
5258	1
5259	1
5259	1
5260	1
5261	1
5262	1
5262	1
5262	5
5263	2
5264	1
5264	1
5264	1
5264	6
5264	6
5265	1
5266	1
5266	1
5266	18
5266	2
5266	3
5267	1
5268	2
5268	3
5269	1
5269	2
5270	2
5271	1
5272	1
5272	1
5272	6
5273	1
5273	3
5274	1
5275	1
5275	7
5275	7
5276	1
5276	2
5277	1
5277	1
5277	12
5277	21
5277	295
5278	2
5279	3
5280	1
5281	1
5282	10
5282	12
5282	28
5282	4
5283	1
5284	1
5285	1
5286	1
5286	3
5287	4
5288	1
5288	4
5288	4
5289	1
5289	1
5289	1
5289	3
5290	5
5290	6
5291	1
5291	1
5291	1
5291	1
5291	6
5292	1
5293	1
5293	4
5294	1
5295	1
5296	1
5297	1
5298	10
5298	2
5298	4
5298	5
5298	5
5299	1
5300	2
5301	1
5302	1
5303	1
5304	1
5305	2
5305	6
5306	1
5307	2
5308	1
5308	1
5308	10
5309	1
5310	3
5310	5
5311	1
5311	3
5311	4
5312	1
5312	1
5312	9
5313	1
5314	2
5314	4
5314	5
5315	1
5316	1
5317	1
5317	1
5317	2
5318	2
5318	2
5318	2
5318	2
5318	2
5318	2
5318	2
5318	5
5319	8
5319	8
5319	8
5319	8
5319	8
5319	8
5319	9
5319	9
5320	1
5320	1
5320	1
5321	1
5322	1
5322	3
5323	1
5323	1
5323	1
5324	1
5324	1
5325	1
5325	1
5325	1
5325	11
5325	2
5325	28
5325	3
5326	1
5326	14
5326	4
5326	7
5326	8
5327	1
5328	2
5328	4
5329	1
5329	2
5329	3
5330	1
5331	4
5331	4
5331	4
5331	4
5331	4
5331	4
5331	5
5331	7
5332	13
5332	15
5332	16
5332	26
5332	3
5332	39
5332	5
5332	53
5333	1
5334	1
5335	1
5336	2
5337	1
5338	1
5339	1
5340	1
5340	1
5340	2
5340	2
5340	3
5340	3
5340	6
5340	8
5341	1
5342	2
5343	1
5344	1
5344	1
5344	2
5344	3
5344	3
5344	3
5344	7
5345	2
5346	1
5347	1
5348	1
5349	1
5350	1
5350	1
5351	1
5352	1
5352	1
5352	2
5352	2
5352	2
5353	1
5354	1
5354	12
5354	22
5354	3
5354	3
5354	3
5355	1
5355	1
5356	1
5357	1
5357	5
5358	1
5359	1
5360	1
5361	1
5361	2
5362	1
5363	1
5364	1
5365	2
5366	1
5366	2
5367	1
5368	1
5369	1
5370	3
5371	1
5372	5
5372	82
5373	2
5374	60
5375	19
5376	2
5377	1
5378	1
5379	2
5380	1
5380	1
5380	1
5381	12
5381	14
5381	14
5381	17
5381	19
5381	2
5381	20
5381	6
5382	19
5382	2
5383	1
5384	1
5385	2
5386	1
5386	1
5386	4
5387	1
5388	1
5389	1
5390	1
5391	1
5391	10
5391	5
5391	5
5392	1
5393	4
5393	4
5393	5
5393	5
5394	1
5394	1
5394	4
5395	1
5395	2
5396	1
5396	1
5396	1
5397	1
5398	2
5398	2
5398	2
5398	3
5398	3
5398	4
5398	5
5399	3
5400	1
5400	1
5400	4
5400	5
5401	1
5401	2
5401	2
5401	3
5401	4
5401	4
5401	7
5401	8
5402	1
5403	2
5404	1
5405	9
5406	1
5406	1
5406	2
5406	2
5407	1
5407	1
5407	1
5407	1
5407	3
5408	1
5409	1
5410	2
5410	5
5411	1
5412	1
5412	2
5412	4
5413	1
5413	2
5414	1
5415	2
5415	7
5416	1
5417	2
5417	2
5417	2
5417	2
5417	2
5417	2
5417	4
5417	4
5418	1
5418	1
5419	2
5419	2
5419	2
5419	2
5419	2
5419	2
5419	2
5419	3
5420	1
5421	1
5422	1
5423	1
5424	1
5425	1
5425	2
5425	2
5425	2
5425	5
5426	1
5426	2
5426	2
5426	2
5426	7
5427	3
5428	1
5428	2
5429	1
5429	1
5430	1
5431	1
5431	1
5431	14
5431	3
5432	1
5432	11
5432	2
5432	2
5432	3
5433	1
5434	1
5434	1
5434	1
5434	1
5434	1
5434	1
5434	2
5434	8
5435	2
5435	20
5435	29
5435	3
5435	52
5435	6
5435	8
5436	1
5437	1
5437	1
5437	2
5437	2
5437	3
5438	1
5438	2
5438	7
5438	9
5439	1
5439	2
5439	2
5439	3
5439	5
5439	7
5440	1
5441	1
5441	1
5441	2
5442	1
5443	1
5443	1
5443	6
5444	3
5445	2
5446	1
5447	1
5448	5
5449	1
5450	1
5450	2
5451	1
5451	1
5451	2
5451	2
5451	2
5451	3
5452	5
5453	2
5454	1
5455	1
5456	1
5456	2
5456	20
5456	3
5456	3
5456	4
5456	6
5456	7
5457	1
5458	1
5458	2
5459	5
5460	2
5461	1
5462	1
5462	1
5462	1
5462	1
5462	4
5462	7
5463	1
5464	1
5464	1
5464	5
5465	1
5466	1
5467	1
5468	1
5469	1
5469	2
5470	2
5471	4
5472	4
5473	1
5473	2
5473	4
5474	1
5474	2
5474	2
5474	2
5474	2
5475	1
5476	1
5477	10
5477	11
5477	12
5477	30
5477	34
5477	4
5477	77
5477	80
5478	1
5479	1
5480	1
5481	1
5482	13
5482	2
5482	3
5482	6
5482	66
5482	7
5483	3
5484	1
5484	2
5485	4
5486	2
5487	2
5487	2
5488	18
5488	2
5488	2
5488	6
5489	1
5490	1
5491	1
5492	1
5493	1
5494	3
5495	1
5495	1
5495	1
5496	1
5496	1
5496	1
5496	1
5496	1
5496	1
5496	1
5496	2
5497	1
5497	1
5497	2
5498	1
5498	1
5499	1
5499	2
5500	13
5500	3
5500	3
5500	4
5500	6
5500	7
5500	9
5501	1
5501	1
5501	1
5501	1
5501	1
5501	1
5501	3
5501	5
5502	1
5502	15
5502	2
5502	3
5503	1
5503	2
5504	2
5505	2
5506	2
5507	2
5508	1
5509	1
5509	2
5509	7
5510	1
5511	2
5512	1
5512	2
5512	3
5513	1
5513	3
5514	1
5515	1
5516	1
5517	1
5517	2
5518	6
5519	1
5519	2
5520	2
5521	1
5522	1
5522	1
5522	4
5523	1
5523	2
5524	1
5525	1
5526	2
5527	1
5527	1
5527	1
5527	1
5527	2
5527	2
5527	7
5528	1
5529	1
5530	1
5531	2
5532	1
5532	1
5532	2
5533	1
5534	1
5534	2
5535	1
5536	1
5537	1
5538	1
5539	1
5539	3
5539	4
5540	1
5541	1
5541	1
5541	2
5541	2
5542	1
5543	1
5544	2
5545	1
5546	2
5546	2
5547	1
5547	4
5548	1
5549	1
5549	1
5550	1
5550	1
5551	1
5551	1
5551	1
5551	2
5552	2
5552	3
5553	1
5554	2
5554	4
5555	1
5555	1
5556	1
5556	1
5557	3
5558	1
5559	1
5560	1
5560	11
5560	2
5560	4
5560	4
5561	1
5562	1
5563	1
5564	1
5564	1
5565	1
5566	1
5567	1
5568	1
5568	2
5569	1
5570	1
5571	1
5572	2
5573	1
5574	6
5575	1
5575	2
5575	4
5576	22
5576	3
5576	5
5577	1
5577	1
5577	1
5577	2
5577	2
5577	4
5578	1
5578	1
5579	1
5580	1
5581	1
5582	1
5583	7
5584	1
5584	1
5585	1
5586	1
5587	1
5588	1
5588	2
5588	2
5588	2
5588	5
5589	1
5590	1
5590	1
5590	1
5590	3
5590	5
5591	1
5592	2
5593	1
5594	2
5594	2
5595	1
5596	1
5596	2
5596	3
5597	1
5598	5
5599	1
5600	1
5601	1
5602	1
5602	1
5603	1
5604	1
5604	6
5604	8
5605	1
5606	1
5607	1
5608	9
5609	1
5609	8
5610	10
5611	1
5612	1
5613	1
5613	2
5613	28
5613	3
5613	4
5613	4
5613	7
5613	9
5614	1
5614	18
5614	26
5614	3
5614	5
5614	5
5614	6
5615	1
5616	1
5616	1
5616	4
5617	12
5617	17
5617	22
5617	3
5617	4
5617	6
5617	6
5617	9
5618	1
5618	11
5618	6
5618	6
5619	1
5619	2
5620	1
5620	1
5620	2
5620	3
5621	1
5622	1
5623	1
5623	1
5623	12
5623	4
5623	5
5623	6
5623	8
5623	8
5624	2
5625	1
5626	1
5627	1
5627	3
5628	1
5628	1
5628	1
5629	1
5629	1
5629	10
5629	2
5629	5
5629	6
5629	7
5629	9
5630	1
5631	1
5632	1
5633	2
5634	2
5635	1
5635	1
5635	2
5636	1
5637	1
5637	1
5638	190
5638	212
5638	399
5638	54
5638	575
5638	65
5638	76
5638	82
5639	3
5640	1
5640	1
5641	1
5641	4
5642	1
5642	2
5643	1
5643	5
5643	6
5643	8
5644	1
5644	1
5644	5
5644	5
5645	11
5645	5
5646	1
5647	1
5648	1
5648	1
5649	1
5650	1
5650	1
5650	2
5651	1
5652	1
5653	1
5653	7
5654	1
5655	1
5655	1
5655	10
5655	6
5656	1
5656	1
5657	1
5658	1
5659	1
5660	1
5661	1
5662	1
5662	1
5662	17
5662	2
5662	2
5662	4
5662	5
5663	3
5664	1
5664	1
5664	1
5664	1
5664	2
5664	3
5665	1
5666	2
5666	2
5666	3
5666	3
5667	1
5668	1
5669	1
5670	1
5670	2
5670	4
5671	1
5672	1
5673	1
5674	1
5675	1
5676	1
5677	8
5678	1
5678	6
5678	6
5679	1
5680	1
5681	20
5681	25
5681	4
5681	4
5681	5
5681	5
5681	7
5681	74
5682	1
5682	24
5683	4
5683	4
5683	4
5683	4
5683	4
5683	4
5683	4
5683	4
5684	1
5684	2
5684	4
5685	2
5685	2
5685	2
5685	2
5685	2
5685	2
5685	2
5685	2
5686	1
5686	1
5686	3
5686	4
5686	6
5687	1
5687	1
5687	11
5687	3
5688	3
5689	1
5690	1
5690	1
5690	8
5691	29
5691	3
5691	6
5692	1
5692	1
5692	5
5693	1
5694	1
5695	1
5696	1
5697	1
5698	1
5699	1
5700	1
5700	1
5701	1
5702	15
5702	18
5702	20
5702	8
5702	8
5702	8
5702	9
5702	9
5703	1
5704	1
5705	1
5705	1
5706	1
5706	1
5707	1
5708	1
5708	2
5708	3
5709	1
5709	5
5710	2
5710	5
5711	1
5711	1
5711	8
5712	7
5713	1
5713	2
5713	2
5713	4
5714	1
5715	1
5715	1
5716	1
5717	6
5718	1
5719	8
5720	1
5720	1
5720	1
5720	13
5720	3
5720	3
5720	4
5721	1
5722	1
5723	1
5724	1
5724	2
5725	1
5726	1
5727	1
5728	1
5729	1
5729	1
5729	1
5729	2
5730	1
5730	7
5731	10
5731	11
5731	14
5731	18
5731	22
5731	22
5731	59
5731	7
5732	22
5732	22
5732	22
5732	23
5732	23
5732	24
5732	25
5732	28
5733	3
5733	3
5733	3
5733	3
5733	3
5733	3
5733	4
5733	6
5734	2
5734	2
5735	2
5736	2
5737	1
5737	4
5738	1
5739	1
5739	1
5739	1
5739	2
5740	1
5740	1
5740	2
5741	13
5741	15
5741	16
5741	3
5741	4
5741	5
5741	5
5741	9
5742	1
5743	1
5744	1
5745	1
5746	1
5746	1
5746	1
5746	1
5746	2
5747	1
5748	1
5749	1
5749	1
5749	15
5749	3
5749	5
5750	1
5751	4
5752	1
5752	2
5752	2
5753	1
5754	1
5755	1
5756	1
5757	2
5758	2
5758	3
5759	1
5760	1
5760	1
5760	11
5761	1
5761	1
5761	4
5762	1
5762	2
5763	1
5764	1
5764	2
5764	2
5765	1
5766	1
5767	14
5767	2
5768	1
5769	1
5770	1
5770	2
5770	6
5771	1
5772	2
5773	1
5773	1
5774	1
5775	1
5775	2
5776	1
5777	1
5778	3
5779	1
5780	1
5781	1
5782	4
5783	1
5784	1
5785	14
5785	14
5785	20
5785	5
5785	5
5785	5
5785	6
5785	6
5786	1
5787	1
5787	1
5788	1
5789	10
5790	4
5790	9
5790	9
5791	1
5792	14
5792	4
5792	4
5792	4
5792	5
5792	5
5792	5
5792	6
5793	1
5794	3
5795	1
5795	1
5796	1
5797	1
5798	1
5799	1
5800	2
5801	1
5801	23
5801	7
5802	2
5803	1
5803	2
5804	1
5804	1
5804	1
5804	3
5805	1
5806	1
5806	2
5806	9
5806	9
5807	1
5808	1
5809	1
5809	2
5809	2
5809	4
5809	4
5809	8
5810	1
5811	1
5812	1
5813	1
5814	1
5815	1
5816	1
5817	1
5817	1
5817	10
5817	2
5817	35
5817	5
5817	6
5818	1
5819	1
5819	2
5819	2
5819	3
5820	1
5820	1
5820	10
5820	12
5820	13
5820	17
5821	1
5821	1
5821	1
5821	19
5822	1
5822	1
5823	1
5824	8
5825	1
5826	1
5827	1
5828	1
5829	1
5830	1
5831	1
5832	1
5833	1
5834	1
5835	1
5835	2
5836	105
5836	131
5836	192
5836	31
5836	351
5836	37
5836	48
5836	70
5837	1
5838	1
5838	11
5838	2
5838	3
5838	4
5838	4
5838	4
5838	5
5839	2
5840	1
5840	1
5841	1
5841	5
5842	1
5843	1
5843	1
5844	1
5845	8
5846	1
5847	1
5848	2
5849	1
5849	1
5850	1
5850	2
5850	6
5851	1
5852	1
5853	1
5854	1
5854	1
5854	2
5854	4
5855	1
5856	1
5857	1
5858	1
5858	1
5859	1
5860	1
5860	1
5860	1
5861	3
5862	2
5863	1
5864	1
5865	1
5866	1
5867	1
5868	13
5868	13
5868	15
5868	15
5868	17
5868	19
5868	26
5868	36
5869	1
5870	4
5871	1
5872	1
5873	1
5873	1
5873	1
5873	1
5873	3
5873	4
5874	2
5875	1
5875	1
5875	1
5875	1
5875	1
5875	1
5875	6
5876	1
5877	1
5878	1
5879	1
5880	1
5880	3
5881	1
5882	1
5882	1
5883	1
5883	16
5883	4
5884	2
5885	1
5886	1
5887	2
5888	1
5889	1
5889	2
5889	43
5890	1
5891	1
5892	1
5893	3
5893	4
5894	5
5895	8
5896	1
5897	1
5898	1
5898	1
5899	1
5899	1
5899	10
5899	2
5900	2
5900	4
5901	6
5902	2
5903	1
5904	1
5905	1
5906	1
5906	1
5907	1
5908	1
5908	1
5908	1
5908	2
5908	3
5908	3
5908	5
5908	6
5909	1
5910	4
5910	5
5911	1
5912	1
5913	1
5914	2
5915	3
5916	1
5916	1
5917	1
5918	1
5919	1
5920	1
5921	1
5922	10
5922	11
5922	15
5922	3
5922	3
5922	3
5922	3
5922	3
5923	1
5924	1
5924	2
5925	1
5926	14
5927	4
5928	1
5929	1
5929	2
5929	4
5929	4
5930	1
5930	3
5931	1
5931	2
5932	1
5933	1
5934	2
5935	16
5936	1
5937	1
5938	5
5939	1
5940	1
5941	1
5942	1
5943	1
5943	1
5943	1
5943	23
5943	3
5943	7
5944	1
5945	1
5945	20
5945	4
5946	1
5946	1
5947	1
5948	1
5948	1
5949	1
5950	2
5951	1
5951	16
5951	19
5951	6
5952	1
5953	1
5954	1
5955	1
5956	2
5957	1
5957	3
5958	1
5958	1
5958	1
5958	1
5959	1
5960	1
5961	1
5962	2
5963	1
5964	3
5965	1
5966	1
5967	8
5968	17
5969	1
5970	1
5971	1
5972	1
5972	3
5972	6
5973	1
5973	1
5974	1
5975	1
5975	2
5975	6
5976	1
5976	1
5976	1
5976	3
5976	6
5977	1
5978	1
5978	2
5978	4
5979	1
5979	2
5980	1
5981	20
5982	1
5983	3
5984	1
5984	2
5984	2
5984	30
5984	38
5984	9
5985	1
5985	1
5985	3
5985	6
5986	1
5987	1
5988	1
5989	1
5990	1
5990	1
5990	1
5990	1
5990	1
5990	1
5990	1
5990	1
5991	1
5992	1
5993	1
5994	1
5995	1
5996	1
5997	1
5998	1
5999	6
6000	3
6001	11
6001	14
6001	17
6001	3
6001	3
6001	3
6001	3
6001	5
6002	1
6003	1
6004	1
6005	1
6005	1
6005	1
6005	17
6005	2
6005	2
6006	1
6006	3
6007	1
6008	1
6008	11
6008	5
6009	2
6009	2
6009	2
6009	2
6009	2
6009	3
6009	4
6009	5
6010	1
6011	1
6011	11
6012	2
6012	2
6012	5
6013	1
6013	1
6013	2
6013	2
6014	1
6014	2
6015	1
6016	1
6017	1
6018	2
6018	4
6019	2
6020	1
6021	1
6021	1
6021	6
6022	3
6022	6
6023	1
6023	1
6024	1
6024	1
6025	1
6025	1
6025	1
6025	2
6025	3
6026	3
6026	3
6027	1
6028	1
6029	3
6030	1
6030	2
6030	3
6031	1
6032	1
6032	1
6033	1
6034	1
6034	1
6034	2
6034	3
6035	1
6035	2
6036	3
6036	6
6037	4
6038	3
6039	2
6040	1
6041	1
6042	1
6043	3
6044	1
6045	1
6046	1
6047	1
6048	1
6049	1
6049	11
6049	3
6049	38
6049	4
6049	6
6049	7
6049	7
6050	1
6051	3
6052	1
6053	1
6053	1
6053	2
6054	1
6055	1
6055	2
6056	1
6056	1
6057	2
6057	3
6058	2
6059	14
6059	2
6059	3
6059	3
6060	1
6061	1
6061	11
6061	9
6062	5
6063	10
6064	1
6065	1
6066	2
6067	12
6068	1
6069	1
6070	24
6070	3
6070	6
6071	1
6071	1
6071	12
6071	5
6071	8
6072	3
6073	17
6073	22
6073	27
6073	33
6073	4
6073	4
6073	5
6073	5
6074	1
6074	1
6074	18
6074	2
6074	2
6074	43
6074	56
6074	6
6075	1
6075	1
6076	1
6077	1
6077	10
6077	15
6077	4
6078	1
6079	1
6079	1
6079	16
6079	2
6079	2
6079	4
6080	1
6081	1
6081	4
6081	9
6082	1
6083	1
6084	9
6085	2
6086	1
6087	1
6087	3
6088	2
6089	4
6090	1
6091	1
6091	1
6092	1
6093	11
6094	2
6094	24
6094	3
6095	5
6096	1
6097	1
6098	2
6099	2
6100	1
6101	1
6102	1
6103	2
6103	2
6104	4
6105	2
6106	4
6107	1
6108	1
6109	2
6110	1
6111	1
6111	1
6112	1
6113	1
6114	1
6115	2
6115	2
6115	6
6116	1
6117	4
6118	1
6118	1
6119	2
6120	1
6120	1
6120	1
6120	2
6121	2
6122	3
6123	1
6124	1
6124	1
6124	3
6125	1
6125	1
6126	1
6127	10
6127	19
6127	2
6127	22
6127	5
6127	51
6127	8
6127	8
6128	1
6129	1
6129	1
6129	1
6129	1
6129	1
6129	1
6129	1
6129	1
6130	1
6130	1
6131	1
6131	2
6132	1
6133	1
6134	1
6135	1
6136	1
6137	47
6137	6
6137	8
6137	9
6138	15
6138	2
6139	1
6139	2
6140	15
6141	2
6142	2
6143	1
6143	12
6143	13
6144	1
6144	3
6144	4
6144	5
6144	7
6145	1
6145	2
6145	2
6145	5
6145	5
6145	5
6145	50
6146	13
6146	38
6146	8
6147	1
6148	1
6149	2
6150	1
6150	1
6150	1
6150	15
6150	2
6151	1
6152	2
6153	1
6154	1
6155	1
6156	1
6157	1
6158	1
6159	1
6160	1
6161	1
6162	5
6163	2
6163	3
6163	3
6163	4
6163	4
6163	7
6163	8
6164	13
6164	20
6164	24
6164	37
6164	4
6164	5
6164	7
6164	8
6165	1
6165	2
6166	1
6167	1
6168	1
6169	1
6170	1
6170	1
6171	1
6172	1
6172	2
6173	1
6174	1
6175	1
6176	1
6176	1
6176	1
6177	1
6178	1
6178	2
6179	1
6180	1
6180	1
6180	2
6180	2
6181	4
6182	1
6182	2
6183	1
6183	1
6183	2
6184	2
6185	1
6185	2
6185	2
6185	4
6185	5
6185	6
6185	86
6186	1
6187	1
6187	2
6188	2
6189	1
6190	1
6190	1
6190	1
6190	1
6191	1
6192	2
6193	1
6193	1
6193	1
6193	1
6193	1
6193	1
6193	2
6193	2
6194	1
6195	1
6195	1
6196	1
6196	1
6196	47
6196	6
6197	1
6197	1
6198	3
6198	3
6199	1
6199	1
6200	1
6201	1
6202	1
6202	1
6202	3
6202	3
6203	1
6204	1
6205	3
6206	7
6207	1
6207	1
6207	2
6208	1
6208	2
6208	2
6209	1
6209	1
6210	1
6211	1
6211	1
6211	1
6212	1
6212	1
6213	1
6214	1
6215	1
6215	1
6216	1
6216	1
6216	1
6216	2
6216	4
6217	1
6218	2
6219	2
6220	1
6220	13
6221	2
6222	4
6223	5
6224	6
6225	1
6226	3
6227	1
6227	1
6228	2
6228	4
6229	2
6230	1
6231	2
6232	1
6232	2
6232	3
6233	1
6233	1
6234	1
6235	3
6236	1
6237	1
6237	2
6238	1
6238	1
6239	1
6240	1
6241	2
6241	2
6242	1
6242	1
6242	1
6242	1
6242	1
6242	1
6242	2
6242	8
6243	1
6244	1
6244	13
6245	1
6246	1
6246	2
6247	1
6248	10
6248	2
6248	2
6248	3
6249	2
6250	1
6251	2
6252	1
6253	1
6253	2
6254	1
6254	1
6254	1
6254	1
6254	1
6254	1
6254	1
6254	1
6255	1
6256	1
6256	1
6257	1
6258	1
6259	1
6259	2
6259	3
6260	1
6261	10
6261	2
6261	3
6262	1
6263	1
6263	3
6264	1
6265	1
6265	9
6266	1
6267	1
6268	1
6268	18
6269	1
6270	1
6271	2
6271	3
6271	3
6271	37
6271	37
6271	48
6271	68
6272	1
6272	17
6272	6
6272	7
6273	1
6273	2
6273	3
6273	6
6274	1
6275	2
6275	2
6276	1
6277	1
6278	1
6279	1
6280	2
6280	5
6281	1
6281	1
6282	43
6282	49
6283	14
6283	4
6284	1
6284	30
6284	4
6284	5
6284	6
6285	1
6286	1
6287	1
6288	1
6289	1
6289	2
6290	1
6291	9
6292	1
6293	1
6294	1
6294	1
6294	1
6294	1
6294	1
6294	1
6294	2
6294	46
6295	2
6296	1
6297	2
6298	1
6298	1
6298	3
6298	5
6298	6
6299	1
6300	1
6300	2
6301	1
6302	1
6303	1
6304	1
6305	3
6306	1
6307	1
6307	2
6307	2
6308	1
6309	1
6310	1
6311	5
6312	3
6313	2
6314	1
6315	1
6316	1
6316	4
6317	1
6318	1
6319	2
6320	4
6321	2
6322	4
6323	1
6324	1
6325	4
6326	1
6326	1
6327	1
6327	1
6327	1
6327	1
6327	1
6327	1
6327	1
6327	1
6328	1
6329	1
6330	1
6330	1
6331	12
6331	13
6331	4
6331	4
6331	6
6331	7
6331	7
6331	9
6332	1
6332	1
6332	4
6333	1
6333	1
6333	1
6333	1
6333	1
6333	1
6333	13
6333	36
6334	1
6334	1
6334	1
6335	1
6336	1
6337	13
6337	3
6338	1
6339	1
6339	2
6339	3
6340	1
6341	1
6341	1
6341	3
6342	1
6342	1
6342	1
6342	1
6342	3
6343	1
6343	1
6343	1
6343	2
6343	4
6344	1
6345	1
6346	1
6346	1
6346	1
6346	1
6346	3
6346	3
6346	3
6346	3
6347	2
6348	1
6348	1
6348	2
6349	1
6349	1
6349	1
6349	3
6349	8
6350	1
6351	2
6352	1
6353	2
6354	1
6354	2
6355	1
6356	1
6357	1
6358	1
6358	2
6358	2
6359	1
6359	1
6359	2
6360	1
6360	2
6361	2
6362	2
6363	1
6364	2
6365	1
6365	3
6365	5
6366	2
6367	1
6368	1
6368	1
6368	8
6369	1
6369	1
6369	1
6369	3
6369	3
6369	7
6369	8
6370	3
6371	1
6372	1
6372	1
6372	2
6372	3
6373	1
6373	1
6373	1
6373	1
6374	1
6374	2
6375	1
6376	1
6377	13
6378	19
6379	1
6380	1
6380	1
6381	1
6382	1
6383	1
6384	1
6385	1
6385	1
6386	1
6386	2
6386	2
6386	3
6386	3
6387	3
6388	1
6389	1
6390	2
6390	2
6391	1
6392	1
6393	29
6393	29
6393	29
6393	30
6393	30
6393	30
6393	30
6393	30
6394	1
6394	1
6395	56
6395	56
6395	56
6395	56
6395	56
6395	56
6395	56
6395	56
6396	1
6396	1
6396	1
6396	1
6396	1
6396	1
6396	1
6396	1
6397	1
6398	2
6399	1
6400	1
6401	1
6402	1
6402	3
6402	4
6403	3
6404	1
6405	1
6406	1
6407	1
6407	1
6407	1
6407	2
6407	3
6408	1
6408	2
6409	1
6409	1
6409	1
6409	2
6409	3
6410	1
6411	1
6412	1
6413	1
6414	175
6414	201
6414	29
6414	49
6414	62
6414	63
6414	64
6414	66
6415	1
6416	15
6417	5
6418	1
6419	1
6420	1
6421	1
6422	18
6423	1
6423	3
6424	1
6425	1
6425	2
6425	30
6426	1
6427	2
6427	2
6428	1
6429	1
6430	1
6431	1
6432	10
6432	2
6432	3
6432	6
6432	7
6432	9
6432	9
6433	1
6434	1
6435	1
6436	1
6437	1
6438	1
6439	1
6440	3
6441	1
